cond_scale,column_task,column,desired_val,actual_val
4.0,flatness,diameter_y_mm,14.0625,15.0
4.0,flatness,diameter_z_mm,20.0,21.0
4.0,flatness,volume_ml,1.8492565155029297,1.131
4.0,flatness,sphericity,0.7407729276215202,0.7410711455066555
4.0,flatness,surface_volume_ratio,0.5318632337788817,0.6263301994397933
4.0,flatness,elongation,0.8142415449969657,0.6147169053746708
4.0,flatness,flatness,0.4459112427057271,0.42747724901395684
4.0,flatness,max_3d_diameter_mm,22.882224354425205,19.259059095901105
4.0,flatness,num_components,1.0,1.0
4.0,flatness,diameter_x_mm,23.84765625,15.0
4.0,flatness,diameter_y_mm,16.259765625,21.0
4.0,flatness,diameter_z_mm,27.0,36.0
4.0,flatness,volume_ml,4.1163962602615385,3.081
4.0,flatness,sphericity,0.7065519510878479,0.7079879577143187
4.0,flatness,surface_volume_ratio,0.4270718695335243,0.4694193858908431
4.0,flatness,elongation,0.7015587827543764,0.5386111965325714
4.0,flatness,flatness,0.46367535262553,0.3596848149180237
4.0,flatness,max_3d_diameter_mm,31.086242444195733,29.8748431402258
4.0,flatness,num_components,1.0,2.0
4.0,flatness,diameter_x_mm,40.04686450958252,39.0
4.0,flatness,diameter_y_mm,38.22655248641968,36.0
4.0,flatness,diameter_z_mm,47.5,51.0
4.0,flatness,volume_ml,22.699317017380253,17.595
4.0,flatness,sphericity,0.5322023973327803,0.6639270488068088
4.0,flatness,surface_volume_ratio,0.3209246192007532,0.2800489863064791
4.0,flatness,elongation,0.5909888283083105,0.6919706511783774
4.0,flatness,flatness,0.509987910314698,0.4623659003343832
4.0,flatness,max_3d_diameter_mm,57.96255206541986,45.54598139784053
4.0,flatness,num_components,1.0,2.0
4.0,flatness,diameter_x_mm,103.76949286460876,93.0
4.0,flatness,diameter_y_mm,123.74995422363278,96.0
4.0,flatness,diameter_z_mm,110.42461395263672,96.0
4.0,flatness,volume_ml,551.3603169723451,470.998
4.0,flatness,sphericity,0.6799286182966086,0.7831694186948513
4.0,flatness,surface_volume_ratio,0.08673791297578148,0.07936372606677736
4.0,flatness,elongation,0.7127634943341876,0.7880363328757983
4.0,flatness,flatness,0.5891152184225836,0.673006206882051
4.0,flatness,max_3d_diameter_mm,141.2184338344867,108.71984509310916
4.0,flatness,num_components,1.0,1.0
4.0,flatness,diameter_x_mm,123.14453125,96.0
4.0,flatness,diameter_y_mm,107.275390625,93.0
4.0,flatness,diameter_z_mm,104.0,90.0
4.0,flatness,volume_ml,524.2615642150242,399.328
4.0,flatness,sphericity,0.3813707348774791,0.6984761586046377
4.0,flatness,surface_volume_ratio,0.1572608991678407,0.09402051305568355
4.0,flatness,elongation,0.8176358182260062,0.9276053658618125
4.0,flatness,flatness,0.6694876695323925,0.6169745047428676
4.0,flatness,max_3d_diameter_mm,137.64235096279216,102.81086125892465
4.0,flatness,num_components,1.0,1.0
4.0,flatness,diameter_x_mm,75.9375,75.0
4.0,flatness,diameter_y_mm,64.6875,60.0
4.0,flatness,diameter_z_mm,53.75,48.0
4.0,flatness,volume_ml,88.57250690460205,86.965
4.0,flatness,sphericity,0.6541404091460963,0.652267724562347
4.0,flatness,surface_volume_ratio,0.1658492456885038,0.16734397009572816
4.0,flatness,elongation,0.908143832061149,0.8949395164017233
4.0,flatness,flatness,0.706822851220282,0.7969644124793576
4.0,flatness,max_3d_diameter_mm,78.63835246567432,62.741943470143035
4.0,flatness,num_components,1.0,2.0
4.0,flatness,diameter_x_mm,18.86719751358032,21.0
4.0,flatness,diameter_y_mm,21.5625114440918,24.0
4.0,flatness,diameter_z_mm,25.0,21.0
4.0,flatness,volume_ml,4.937779502193564,4.802
4.0,flatness,sphericity,0.8405799980669282,0.8760229417363478
4.0,flatness,surface_volume_ratio,0.3378530485671881,0.3272110233203613
4.0,flatness,elongation,0.9801731054526266,0.884420918332991
4.0,flatness,flatness,0.8727921822865736,0.7909501734371871
4.0,flatness,max_3d_diameter_mm,27.240460086833536,21.353097969087397
4.0,flatness,num_components,1.0,1.0
4.0,max_3d_diameter_mm,diameter_x_mm,11.191409826278687,0.0
4.0,max_3d_diameter_mm,diameter_y_mm,8.95312786102295,0.0
4.0,max_3d_diameter_mm,diameter_z_mm,7.5,0.0
4.0,max_3d_diameter_mm,volume_ml,0.2568156755193911,0.0
4.0,max_3d_diameter_mm,sphericity,0.7507543827772363,0.0
4.0,max_3d_diameter_mm,surface_volume_ratio,1.0133957346905735,0.0
4.0,max_3d_diameter_mm,elongation,0.9250183467950932,0.0
4.0,max_3d_diameter_mm,flatness,0.7182611487707452,0.0
4.0,max_3d_diameter_mm,max_3d_diameter_mm,11.359435675153257,0.0
4.0,max_3d_diameter_mm,num_components,1.0,0.0
4.0,max_3d_diameter_mm,diameter_x_mm,14.765625,0.0
4.0,max_3d_diameter_mm,diameter_y_mm,18.984375,0.0
4.0,max_3d_diameter_mm,diameter_z_mm,7.012121200561523,0.0
4.0,max_3d_diameter_mm,volume_ml,1.4037188974994876,0.0
4.0,max_3d_diameter_mm,sphericity,0.7784283293005134,0.0
4.0,max_3d_diameter_mm,surface_volume_ratio,0.5548455528642512,0.0
4.0,max_3d_diameter_mm,elongation,0.6637877661261207,0.0
4.0,max_3d_diameter_mm,flatness,5.551115123125783e-17,0.0
4.0,max_3d_diameter_mm,max_3d_diameter_mm,20.371906398122498,0.0
4.0,max_3d_diameter_mm,num_components,1.0,0.0
4.0,max_3d_diameter_mm,diameter_x_mm,15.624992370605469,0.0
4.0,max_3d_diameter_mm,diameter_y_mm,23.437488555908203,0.0
4.0,max_3d_diameter_mm,diameter_z_mm,12.5,0.0
4.0,max_3d_diameter_mm,volume_ml,2.2639808797981544,0.0
4.0,max_3d_diameter_mm,sphericity,0.7301667339033644,0.0
4.0,max_3d_diameter_mm,surface_volume_ratio,0.5043954536863817,0.0
4.0,max_3d_diameter_mm,elongation,0.6332004509552922,0.0
4.0,max_3d_diameter_mm,flatness,0.5888024863997418,0.0
4.0,max_3d_diameter_mm,max_3d_diameter_mm,24.70037177204908,0.0
4.0,max_3d_diameter_mm,num_components,1.0,0.0
4.0,max_3d_diameter_mm,diameter_x_mm,37.85158681869507,30.0
4.0,max_3d_diameter_mm,diameter_y_mm,21.523451328277588,30.0
4.0,max_3d_diameter_mm,diameter_z_mm,18.75,18.0
4.0,max_3d_diameter_mm,volume_ml,7.604903933141628,9.002
4.0,max_3d_diameter_mm,sphericity,0.7804130725025233,0.7945174811391951
4.0,max_3d_diameter_mm,surface_volume_ratio,0.3151096317510891,0.2925955147987947
4.0,max_3d_diameter_mm,elongation,0.5937098206955195,0.6377973210719516
4.0,max_3d_diameter_mm,flatness,0.5259727590760584,0.5617509459725799
4.0,max_3d_diameter_mm,max_3d_diameter_mm,38.19454113403942,33.41177261252493
4.0,max_3d_diameter_mm,num_components,1.0,1.0
4.0,max_3d_diameter_mm,diameter_x_mm,39.375,36.0
4.0,max_3d_diameter_mm,diameter_y_mm,41.484375,45.0
4.0,max_3d_diameter_mm,diameter_z_mm,32.5,33.0
4.0,max_3d_diameter_mm,volume_ml,21.774559020996094,17.676
4.0,max_3d_diameter_mm,sphericity,0.7663033807455613,0.7498929827246255
4.0,max_3d_diameter_mm,surface_volume_ratio,0.2259957438009609,0.24756552736584916
4.0,max_3d_diameter_mm,elongation,0.8273545076849443,0.6501020833545117
4.0,max_3d_diameter_mm,flatness,0.4684900986554676,0.37861537622540475
4.0,max_3d_diameter_mm,max_3d_diameter_mm,50.36996911913387,47.28996856140679
4.0,max_3d_diameter_mm,num_components,1.0,1.0
4.0,max_3d_diameter_mm,diameter_x_mm,54.140625,54.0
4.0,max_3d_diameter_mm,diameter_y_mm,40.078125,42.0
4.0,max_3d_diameter_mm,diameter_z_mm,47.5,48.0
4.0,max_3d_diameter_mm,volume_ml,25.83412742614746,23.866
4.0,max_3d_diameter_mm,sphericity,0.6173197212248343,0.6210435057149695
4.0,max_3d_diameter_mm,surface_volume_ratio,0.2649980677712659,0.2704594876733638
4.0,max_3d_diameter_mm,elongation,0.769271342564036,0.6055158677933388
4.0,max_3d_diameter_mm,flatness,0.3362556467256756,0.3499046951824724
4.0,max_3d_diameter_mm,max_3d_diameter_mm,60.127326650669,61.272088189394495
4.0,max_3d_diameter_mm,num_components,1.0,1.0
4.0,max_3d_diameter_mm,diameter_x_mm,29.296875,27.0
4.0,max_3d_diameter_mm,diameter_y_mm,22.4609375,33.0
4.0,max_3d_diameter_mm,diameter_z_mm,70.0,81.0
4.0,max_3d_diameter_mm,volume_ml,17.05944538116455,12.501
4.0,max_3d_diameter_mm,sphericity,0.5375909838956744,0.5156540884926664
4.0,max_3d_diameter_mm,surface_volume_ratio,0.3494436707822878,0.40408935253929684
4.0,max_3d_diameter_mm,elongation,0.3572524362775957,0.448010621839278
4.0,max_3d_diameter_mm,flatness,0.24536082115561,0.25579840781377694
4.0,max_3d_diameter_mm,max_3d_diameter_mm,73.72899677752514,69.43655939113214
4.0,max_3d_diameter_mm,num_components,1.0,3.0
4.0,max_3d_diameter_mm,diameter_x_mm,43.21875,45.0
4.0,max_3d_diameter_mm,diameter_y_mm,28.8125,30.0
4.0,max_3d_diameter_mm,diameter_z_mm,80.0,96.0
4.0,max_3d_diameter_mm,volume_ml,37.15250445365905,31.13
4.0,max_3d_diameter_mm,sphericity,0.5137854558210072,0.5303419984707577
4.0,max_3d_diameter_mm,surface_volume_ratio,0.282080427649023,0.28986897185191135
4.0,max_3d_diameter_mm,elongation,0.4836470258634684,0.44619308080058995
4.0,max_3d_diameter_mm,flatness,0.2700630430894738,0.25406937707594135
4.0,max_3d_diameter_mm,max_3d_diameter_mm,86.61729883527615,80.45615941087411
4.0,max_3d_diameter_mm,num_components,1.0,2.0
4.0,max_3d_diameter_mm,diameter_x_mm,45.703125,51.0
4.0,max_3d_diameter_mm,diameter_y_mm,49.921875,51.0
4.0,max_3d_diameter_mm,diameter_z_mm,88.75,90.0
4.0,max_3d_diameter_mm,volume_ml,28.98240566253662,36.778
4.0,max_3d_diameter_mm,sphericity,0.4748721602905271,0.5398037041096114
4.0,max_3d_diameter_mm,surface_volume_ratio,0.3315349144262147,0.2693925376583827
4.0,max_3d_diameter_mm,elongation,0.2588000806109545,0.3275763150308892
4.0,max_3d_diameter_mm,flatness,0.16165142968937346,0.17215731291298553
4.0,max_3d_diameter_mm,max_3d_diameter_mm,103.74144001773412,114.80522408401309
4.0,max_3d_diameter_mm,num_components,1.0,1.0
4.0,max_3d_diameter_mm,diameter_x_mm,111.5625,78.0
4.0,max_3d_diameter_mm,diameter_y_mm,93.515625,84.0
4.0,max_3d_diameter_mm,diameter_z_mm,103.90909194946288,90.0
4.0,max_3d_diameter_mm,volume_ml,476.6557041104159,316.98
4.0,max_3d_diameter_mm,sphericity,0.699408028157594,0.7937238656002471
4.0,max_3d_diameter_mm,surface_volume_ratio,0.0885153477506399,0.08935881453482869
4.0,max_3d_diameter_mm,elongation,0.848524622680124,0.6986802480570032
4.0,max_3d_diameter_mm,flatness,0.7181635641528077,0.6433162057082463
4.0,max_3d_diameter_mm,max_3d_diameter_mm,126.86234564385184,101.15052412501699
4.0,max_3d_diameter_mm,num_components,1.0,1.0
4.0,num_components,diameter_x_mm,62.1484375,63.0
4.0,num_components,diameter_y_mm,46.19140625,39.0
4.0,num_components,diameter_z_mm,40.0,39.0
4.0,num_components,volume_ml,53.33127555847168,45.625
4.0,num_components,sphericity,0.5879756333529268,0.7177834044784057
4.0,num_components,surface_volume_ratio,0.2185063884197365,0.18854850171232876
4.0,num_components,elongation,0.8371857693652892,0.7829518588595721
4.0,num_components,flatness,0.6784701877589603,0.5818595998852525
4.0,num_components,max_3d_diameter_mm,71.6148254730755,53.777332924352706
4.0,num_components,num_components,1.0,1.0
4.0,num_components,diameter_x_mm,19.04296875,18.0
4.0,num_components,diameter_y_mm,17.578125,15.0
4.0,num_components,diameter_z_mm,19.0,15.0
4.0,num_components,volume_ml,2.5104358792304993,1.376
4.0,num_components,sphericity,0.5548652003981056,0.7152354606030812
4.0,num_components,surface_volume_ratio,0.6412788629678331,0.6078955184581668
4.0,num_components,elongation,0.7539026384467822,0.8859111797426341
4.0,num_components,flatness,0.6853823937082535,0.718803648514288
4.0,num_components,max_3d_diameter_mm,24.7698867741054,16.123230739840587
4.0,num_components,num_components,1.0,1.0
4.0,num_components,diameter_x_mm,7.98828125,5.0
4.0,num_components,diameter_y_mm,7.98828125,3.0
4.0,num_components,diameter_z_mm,5.0,3.0
4.0,num_components,volume_ml,0.21403822104136339,0.013
4.0,num_components,sphericity,0.823026695010838,0.9938614226308508
4.0,num_components,surface_volume_ratio,0.9822900804458072,2.0693971193753757
4.0,num_components,elongation,0.9852356501841016,0.5596901035825029
4.0,num_components,flatness,0.7355831984659074,0.5596901035825029
4.0,num_components,max_3d_diameter_mm,9.42156020313923,4.126213885105936
4.0,num_components,num_components,1.0,1.0
4.0,num_components,diameter_x_mm,110.6015625,57.0
4.0,num_components,diameter_y_mm,140.765625,57.0
4.0,num_components,diameter_z_mm,225.0,96.0
4.0,num_components,volume_ml,73.16013660192489,72.618
4.0,num_components,sphericity,0.3726678422172865,0.5572632793467999
4.0,num_components,surface_volume_ratio,0.3102682740419278,0.2080058759966537
4.0,num_components,elongation,0.18509332090986175,0.44590104066357406
4.0,num_components,flatness,0.14658245484298854,0.337236837465697
4.0,num_components,max_3d_diameter_mm,228.6046792369944,107.40037472375327
4.0,num_components,num_components,3.0,1.0
4.0,num_components,diameter_x_mm,19.85546875,9.0
4.0,num_components,diameter_y_mm,18.9921875,9.0
4.0,num_components,diameter_z_mm,24.0,8.0
4.0,num_components,volume_ml,1.2504128697713242,0.243
4.0,num_components,sphericity,0.5848279978573334,0.8860048047913827
4.0,num_components,surface_volume_ratio,0.7675467264408211,0.8746734744727366
4.0,num_components,elongation,0.3223510108315908,0.7314759752267974
4.0,num_components,flatness,0.280190464073727,0.6602348287872378
4.0,num_components,max_3d_diameter_mm,29.233632260240142,9.022706442134174
4.0,num_components,num_components,2.0,1.0
4.0,num_components,diameter_x_mm,33.59375,51.0
4.0,num_components,diameter_y_mm,51.5625,72.0
4.0,num_components,diameter_z_mm,56.25,48.0
4.0,num_components,volume_ml,3.759892781575516,2.567
4.0,num_components,sphericity,0.5649519449528851,0.5490828281016278
4.0,num_components,surface_volume_ratio,0.5504875012643148,0.6432369337687476
4.0,num_components,elongation,0.18163098006310163,0.7050252972490277
4.0,num_components,flatness,0.1133165704913568,0.17217278512253475
4.0,num_components,max_3d_diameter_mm,76.69392419098465,96.03270871226415
4.0,num_components,num_components,3.0,4.0
6.0,elongation,diameter_x_mm,38.671875,39.0
6.0,elongation,diameter_y_mm,28.828125,36.0
6.0,elongation,diameter_z_mm,26.25,27.0
6.0,elongation,volume_ml,12.73344612121582,14.278
6.0,elongation,sphericity,0.7625183018545786,0.7464838280215487
6.0,elongation,surface_volume_ratio,0.2715929761249,0.26703893979702165
6.0,elongation,elongation,0.700607766118461,0.9333642297651159
6.0,elongation,flatness,0.4714933609711307,0.4518737815553536
6.0,elongation,max_3d_diameter_mm,45.66945875408012,37.44655797877329
6.0,elongation,num_components,1.0,1.0
6.0,elongation,diameter_x_mm,44.296875,48.0
6.0,elongation,diameter_y_mm,47.109375,57.0
6.0,elongation,diameter_z_mm,37.5,39.0
6.0,elongation,volume_ml,28.604896545410156,39.864
6.0,elongation,sphericity,0.7628900091930835,0.7597344261084811
6.0,elongation,surface_volume_ratio,0.2072726834113786,0.18633539581451936
6.0,elongation,elongation,0.7570749019134898,0.7123374299608202
6.0,elongation,flatness,0.5331759421914333,0.5445603301998567
6.0,elongation,max_3d_diameter_mm,52.36246167416239,54.26769367657862
6.0,elongation,num_components,1.0,1.0
6.0,elongation,diameter_x_mm,124.09375,96.0
6.0,elongation,diameter_y_mm,122.4609375,96.0
6.0,elongation,diameter_z_mm,97.0,84.0
6.0,elongation,volume_ml,550.5990960909526,436.641
6.0,elongation,sphericity,0.4051726570725329,0.7278902233122704
6.0,elongation,surface_volume_ratio,0.14562373428975783,0.08757431197768877
6.0,elongation,elongation,0.8053484245189778,0.8766456078524978
6.0,elongation,flatness,0.7751130889018852,0.7448832245036698
6.0,elongation,max_3d_diameter_mm,136.19681517564666,98.72134500055094
6.0,elongation,num_components,1.0,1.0
6.0,elongation,diameter_x_mm,117.38671875,96.0
6.0,elongation,diameter_y_mm,134.3671875,93.0
6.0,elongation,diameter_z_mm,118.0,93.0
6.0,elongation,volume_ml,702.5703901920319,341.521
6.0,elongation,sphericity,0.3762304716518221,0.649121725992438
6.0,elongation,surface_volume_ratio,0.1445884304338229,0.10658240315017231
6.0,elongation,elongation,0.8316956092003698,0.8299796795477908
6.0,elongation,flatness,0.7465435987963229,0.6110952344749394
6.0,elongation,max_3d_diameter_mm,148.54817389332328,99.24500868838558
6.0,elongation,num_components,2.0,1.0
6.0,elongation,diameter_x_mm,43.046875,48.0
6.0,elongation,diameter_y_mm,50.46875,63.0
6.0,elongation,diameter_z_mm,48.0,51.0
6.0,elongation,volume_ml,35.21617355346679,43.398
6.0,elongation,sphericity,0.6094568865488654,0.6391022662540773
6.0,elongation,surface_volume_ratio,0.24208083793041177,0.215323052761648
6.0,elongation,elongation,0.8672306940988779,0.8774354529451688
6.0,elongation,flatness,0.4945587062660737,0.4641362199130237
6.0,elongation,max_3d_diameter_mm,63.51531797665648,57.05857230732301
6.0,elongation,num_components,1.0,1.0
6.0,elongation,diameter_x_mm,19.265625,15.0
6.0,elongation,diameter_y_mm,16.857421875,15.0
6.0,elongation,diameter_z_mm,22.0,27.0
6.0,elongation,volume_ml,2.919294263362886,1.693
6.0,elongation,sphericity,0.7488100491322184,0.7034484651410385
6.0,elongation,surface_volume_ratio,0.4518765827509276,0.5768100943568185
6.0,elongation,elongation,0.9062294276951453,0.42829976345953047
6.0,elongation,flatness,0.7068655913951595,0.40827364183314213
6.0,elongation,max_3d_diameter_mm,23.72472450088351,28.343715629181382
6.0,elongation,num_components,1.0,2.0
6.0,flatness,diameter_x_mm,83.083984375,81.0
6.0,flatness,diameter_y_mm,50.01171875,51.0
6.0,flatness,diameter_z_mm,39.75,60.0
6.0,flatness,volume_ml,25.400677909970284,19.032
6.0,flatness,sphericity,0.2754742917505176,0.35530421932192224
6.0,flatness,surface_volume_ratio,0.5972020366759812,0.5097872271864491
6.0,flatness,elongation,0.4451887944938785,0.49538258434082216
6.0,flatness,flatness,0.20695254126556323,0.18378396485961968
6.0,flatness,max_3d_diameter_mm,89.8620892457891,89.2033137173897
6.0,flatness,num_components,2.0,2.0
6.0,flatness,diameter_x_mm,34.32615864276886,42.0
6.0,flatness,diameter_y_mm,38.037094712257385,39.0
6.0,flatness,diameter_z_mm,10.0,15.0
6.0,flatness,volume_ml,7.814530963959314,8.762
6.0,flatness,sphericity,0.66143295628013,0.7027561946291668
6.0,flatness,surface_volume_ratio,0.3684376375809548,0.3337938717526678
6.0,flatness,elongation,0.9199888492704802,0.8756838797580381
6.0,flatness,flatness,0.2722718516668103,0.3432785399292308
6.0,flatness,max_3d_diameter_mm,40.28102940546963,36.70794911421218
6.0,flatness,num_components,1.0,1.0
6.0,flatness,diameter_x_mm,43.03125,39.0
6.0,flatness,diameter_y_mm,25.9453125,42.0
6.0,flatness,diameter_z_mm,16.000000000000004,21.0
6.0,flatness,volume_ml,5.3236377410888736,5.498
6.0,flatness,sphericity,0.4511578130603836,0.6197442693433987
6.0,flatness,surface_volume_ratio,0.6138837582931698,0.4421164691990269
6.0,flatness,elongation,0.5186592467449933,0.5209294071380225
6.0,flatness,flatness,0.3457883072524025,0.33184293172809187
6.0,flatness,max_3d_diameter_mm,46.37278096527234,39.44849113011073
6.0,flatness,num_components,1.0,1.0
6.0,flatness,diameter_x_mm,16.171875,15.0
6.0,flatness,diameter_y_mm,14.0625,15.0
6.0,flatness,diameter_z_mm,20.0,18.0
6.0,flatness,volume_ml,1.8492565155029297,1.023
6.0,flatness,sphericity,0.7407729276215202,0.7527904706307198
6.0,flatness,surface_volume_ratio,0.5318632337788817,0.6375557012921554
6.0,flatness,elongation,0.8142415449969657,0.4645183249474712
